Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        4.325, 0.455080866814, -1.17135987752e-16, 0.990909695625, -7.36724100643e-15, 0.0295651871711, -4.54270927041e-15, 1044.09020996, 1044.09020996, 483.222930908, 483.222930908, 771.352600098, 771.352600098, 1006.62963867, 1006.62963867,          -0.5,          -0.5,          -0.5,          -0.5, 0.303846627474, -0.303846627474, 20.6585083008, -1.16328815646e-15, -0.422819077969, -2.29881311401e-15, -1.17244517803, 3.75155847482e-15
         4.33, 0.454979836941, -3.11076873286e-16, 0.990912854671, -7.67685441854e-15, 0.0295520722866, -4.67000307579e-15, 1044.07678223, 1044.07678223, 483.718566895, 483.718566895, 771.375366211, 771.375366211, 1006.44403076, 1006.44403076,          -0.5,          -0.5,          -0.5,          -0.5, 0.303803563118, -0.303803563118, 20.6798171997, -1.15908284964e-15, -0.423201143742, -2.33602496545e-15, -1.17229747772, 3.72802239383e-15
        4.335, 0.454878777266, -6.40614591429e-17, 0.990916013718, -7.85167608963e-15, 0.0295389760286, -4.96579672185e-15, 1044.06323242, 1044.06323242, 484.214080811, 484.214080811, 771.398071289, 771.398071289, 1006.25860596, 1006.25860596,          -0.5,          -0.5,          -0.5,          -0.5, 0.303760558367, -0.303760558367, 20.7011222839, -1.15666795871e-15, -0.423583030701, -2.3744516739e-15, -1.1721496582, 3.70392430648e-15
         4.34, 0.45477771759, -5.43759748807e-17, 0.990919172764, -7.67299533644e-15, 0.0295259021223, -4.79315319599e-15, 1044.04980469, 1044.04980469, 484.709442139, 484.709442139, 771.420776367, 771.420776367, 1006.07330322, 1006.07330322,          -0.5,          -0.5,          -0.5,          -0.5, 0.30371761322, -0.30371761322, 20.7224216461, -1.14712570904e-15, -0.423964738846, -2.4127847852e-15, -1.1720020771, 3.67910158244e-15
        4.345, 0.454676657915, -1.84801267683e-16, 0.99092233181, -6.79296071501e-15, 0.0295128505677, -5.14444486427e-15, 1044.03637695, 1044.03637695, 485.204742432, 485.204742432,  771.44342041,  771.44342041, 1005.88812256, 1005.88812256,          -0.5,          -0.5,          -0.5,          -0.5, 0.303674727678, -0.303674727678, 20.7437171936, -1.14713841453e-15, -0.424346238375, -2.44964024752e-15,  -1.171854496, 3.65452322741e-15
         4.35, 0.45457559824, -4.59831105417e-16, 0.990925490856, -3.35055973682e-15, 0.0294998195022, -8.15931506794e-15, 1044.02294922, 1044.02294922, 485.699890137, 485.699890137, 771.466064453, 771.466064453,   1005.703125,   1005.703125,          -0.5,          -0.5,          -0.5,          -0.5, 0.303631871939, -0.303631871939,  20.765007019, -1.1592701498e-15, -0.424727588892, -2.47572716823e-15, -1.1717069149, 3.62162997346e-15
        4.355, 0.454474508762, -4.08133825909e-16, 0.990928649902, 1.7465076101e-15, 0.0294868126512, -1.08902407694e-14, 1044.00952148, 1044.00952148, 486.194915771, 486.194915771, 771.488708496, 771.488708496, 1005.51824951, 1005.51824951,          -0.5,          -0.5,          -0.5,          -0.5, 0.303589105606, -0.303589105606, 20.7862911224, -1.16016747533e-15, -0.425108730793, -2.47933108167e-15, -1.17155945301, 3.57326227458e-15
         4.36, 0.454373419285, -1.8927358841e-16, 0.990931808949, 7.88556672488e-15, 0.0294738300145, -1.31646385823e-14, 1043.99621582, 1043.99621582, 486.689849854, 486.689849854, 771.511291504, 771.511291504, 1005.33355713, 1005.33355713,          -0.5,          -0.5,          -0.5,          -0.5, 0.303546369076, -0.303546369076, 20.8075733185, -1.1559677801e-15, -0.42548969388, -2.45434297445e-15, -1.17141211033, 3.51340902071e-15
        4.365, 0.454272329807, 1.89822002539e-16, 0.990934967995, 1.39874235173e-14, 0.0294608734548, -1.20400922305e-14, 1043.98278809, 1043.98278809, 487.184661865, 487.184661865, 771.533813477, 771.533813477, 1005.14898682, 1005.14898682,          -0.5,          -0.5,          -0.5,          -0.5, 0.30350369215, -0.30350369215, 20.8288478851, -1.12265725653e-15, -0.425870478153, -2.39741113721e-15, -1.17126476765, 3.44948111484e-15
         4.37, 0.454171210527, 7.24771616078e-17, 0.990938127041, 1.6674905746e-14, 0.0294479411095, -1.10329497274e-14, 1043.96948242, 1043.96948242, 487.679351807, 487.679351807, 771.556335449, 771.556335449, 1004.96459961, 1004.96459961,          -0.5,          -0.5,          -0.5,          -0.5, 0.303461045027, -0.303461045027, 20.8501186371, -1.09266646685e-15, -0.426251083612, -2.31802530357e-15, -1.17111742496, 3.39201225871e-15
        4.375, 0.454070091248, 1.03512198987e-17, 0.990941286087, 1.64784262895e-14, 0.0294350329787, -9.33424886863e-15, 1043.95617676, 1043.95617676, 488.173919678, 488.173919678, 771.578857422, 771.578857422, 1004.78033447, 1004.78033447,          -0.5,          -0.5,          -0.5,          -0.5, 0.30341848731, -0.30341848731, 20.8713855743, -1.06418043119e-15, -0.426631510258, -2.23308314555e-15, -1.17097020149, 3.34003238783e-15
         4.38, 0.453968971968, -8.98773226918e-17, 0.990944445133, 1.41240956715e-14, 0.0294221527874, -8.68482955501e-15, 1043.94287109, 1043.94287109, 488.668395996, 488.668395996, 771.601318359, 771.601318359, 1004.59619141, 1004.59619141,          -0.5,          -0.5,          -0.5,          -0.5, 0.303375959396, -0.303375959396, 20.8926467896, -1.04732849895e-15, -0.427011728287, -2.15524060594e-15, -1.17082309723, 3.29508119635e-15
        4.385, 0.453867822886, -3.95612084911e-16, 0.990947604179, 1.05989376686e-14, 0.0294092986733, -7.61766121509e-15, 1043.92956543, 1043.92956543, 489.162719727, 489.162719727, 771.623779297, 771.623779297, 1004.41223145, 1004.41223145,          -0.5,          -0.5,          -0.5,          -0.5, 0.303333491087, -0.303333491087, 20.9139022827, -1.03788566978e-15, -0.427391797304, -2.09281343069e-15, -1.17067599297, 3.25395774677e-15
         4.39, 0.453766703606, -1.59057143855e-16, 0.990950763226, 7.7043770601e-15, 0.0293964706361, -7.11833698675e-15, 1043.91625977, 1043.91625977, 489.656951904, 489.656951904, 771.646179199, 771.646179199, 1004.22845459, 1004.22845459,          -0.5,          -0.5,          -0.5,          -0.5, 0.303291082382, -0.303291082382, 20.9351539612, -1.03366268114e-15, -0.427771657705, -2.04635875573e-15, -1.17052900791, 3.21728016136e-15
        4.395, 0.453665554523, -2.62238224096e-16, 0.990953922272, 4.93184552374e-15, 0.0293836668134, -6.7672028666e-15, 1043.90307617, 1043.90307617, 490.151062012, 490.151062012, 771.668518066, 771.668518066, 1004.04473877, 1004.04473877,          -0.5,          -0.5,          -0.5,          -0.5, 0.30324870348, -0.30324870348, 20.9563999176, -1.03054242352e-15, -0.428151339293, -2.01415519835e-15, -1.17038202286, 3.18338423215e-15
          4.4, 0.453564375639, -3.22883559658e-16, 0.990957081318, 2.16633440821e-15, 0.0293708909303, -6.15257373721e-15, 1043.88977051, 1043.88977051, 490.645080566, 490.645080566, 771.690917969, 771.690917969, 1003.86126709, 1003.86126709,          -0.5,          -0.5,          -0.5,          -0.5, 0.303206384182, -0.303206384182, 20.9776420593, -1.024436163e-15, -0.428530842066, -1.99575340757e-15, -1.17023515701, 3.15079273368e-15
        4.405, 0.453463226557, 1.48374801075e-16, 0.990960240364, -4.04441953399e-16, 0.0293581411242, -6.07658514097e-15, 1043.87658691, 1043.87658691, 491.138946533, 491.138946533, 771.713195801, 771.713195801, 1003.67785645, 1003.67785645,          -0.5,          -0.5,          -0.5,          -0.5, 0.303164154291, -0.303164154291, 20.9988803864, -1.02531294798e-15, -0.428910166025, -1.99079890011e-15, -1.17008829117, 3.12002637945e-15
         4.41, 0.453362047672, -2.31245976771e-16, 0.99096339941, -2.70674545196e-15, 0.0293454155326, -5.45729436576e-15, 1043.86340332, 1043.86340332, 491.632720947, 491.632720947, 771.735534668, 771.735534668, 1003.49462891, 1003.49462891,          -0.5,          -0.5,          -0.5,          -0.5,  0.3031219244, -0.3031219244,  21.020111084, -1.02282362403e-15, -0.429289281368, -1.99802642049e-15, -1.16994154453, 3.09123340024e-15
        4.415, 0.453260838985, -2.53099029763e-16, 0.990966558456, -4.59623794103e-15, 0.0293327178806, -5.16195430584e-15, 1043.85009766, 1043.85009766, 492.126342773, 492.126342773, 771.757751465, 771.757751465, 1003.31158447, 1003.31158447,          -0.5,          -0.5,          -0.5,          -0.5, 0.303079783916, -0.303079783916, 21.0413398743, -1.02282531809e-15, -0.4296682477, -2.01584354678e-15, -1.16979491711, 3.06443454833e-15
         4.42, 0.453159660101, -2.96195841126e-18, 0.990969717503, -6.2294733174e-15, 0.029320044443, -4.94458235817e-15, 1043.83703613, 1043.83703613, 492.619873047, 492.619873047, 771.780029297, 771.780029297, 1003.12866211, 1003.12866211,          -0.5,          -0.5,          -0.5,          -0.5, 0.303037673235, -0.303037673235, 21.0625610352, -1.02295830227e-15, -0.430047005415, -2.04234636066e-15, -1.16964828968, 3.03903457134e-15
        4.425, 0.453058451414, -2.57908615186e-16, 0.990972876549, -8.03892712218e-15, 0.0293073952198, -4.49686107104e-15, 1043.82385254, 1043.82385254, 493.113311768, 493.113311768, 771.802246094, 771.802246094, 1002.94586182, 1002.94586182,          -0.5,          -0.5,          -0.5,          -0.5, 0.302995622158, -0.302995622158, 21.0837783813, -1.02022122118e-15, -0.430425584316, -2.07730065754e-15, -1.16950166225, 3.01629978352e-15
         4.43, 0.452957242727, 1.34546063423e-17, 0.990976035595, -9.98312184601e-15, 0.0292947720736, -4.21769976393e-15, 1043.81066895, 1043.81066895,   493.6065979,   493.6065979, 771.824401855, 771.824401855, 1002.76324463, 1002.76324463,          -0.5,          -0.5,          -0.5,          -0.5, 0.302953630686, -0.302953630686, 21.1049919128, -1.01760674811e-15, -0.430803984404, -2.12201722089e-15, -1.16935515404, 2.99444209832e-15
        4.435, 0.452856004238, -4.04791989765e-16, 0.990979194641, -1.17641890356e-14, 0.0292821731418, -3.84434966364e-15, 1043.79760742, 1043.79760742, 494.099761963, 494.099761963, 771.846557617, 771.846557617, 1002.58074951, 1002.58074951,          -0.5,          -0.5,          -0.5,          -0.5, 0.302911698818, -0.302911698818, 21.1261997223, -1.01749896316e-15, -0.431182205677, -2.17609582765e-15, -1.16920876503, 2.97436275879e-15
         4.44, 0.452754795551, -3.48019235898e-16, 0.990982353687, -1.33797612339e-14, 0.0292695984244, -3.30104769644e-15, 1043.78442383, 1043.78442383, 494.592834473, 494.592834473, 771.868652344, 771.868652344, 1002.39837646, 1002.39837646,          -0.5,          -0.5,          -0.5,          -0.5, 0.302869796753, -0.302869796753,  21.147403717, -1.01571151189e-15, -0.431560248137, -2.23869516234e-15, -1.16906237602, 2.95643170657e-15
        4.445, 0.452653557062, -7.54861535086e-17, 0.990985453129, -1.4522337529e-14, 0.0292570479214, -2.89868968231e-15,  1043.7713623,  1043.7713623, 495.085784912, 495.085784912,  771.89074707,  771.89074707, 1002.21618652, 1002.21618652,          -0.5,          -0.5,          -0.5,          -0.5, 0.302827954292, -0.302827954292, 21.1686019897, -1.01148142935e-15, -0.43193808198, -2.30843985522e-15, -1.16891598701, 2.94023876596e-15
         4.45, 0.452552288771, -1.62950385213e-16, 0.990988612175, -1.57259256073e-14, 0.0292445216328, -3.08832341855e-15, 1043.75830078, 1043.75830078, 495.578613281, 495.578613281, 771.912841797, 771.912841797, 1002.03417969, 1002.03417969,          -0.5,          -0.5,          -0.5,          -0.5, 0.302786171436, -0.302786171436, 21.1897945404, -1.01131911666e-15, -0.432315766811, -2.38370762643e-15, -1.16876983643, 2.92633217903e-15
        4.455, 0.452451050282, -5.07064944808e-16, 0.990991771221, -1.6374756233e-14, 0.0292320176959, -3.51344713719e-15, 1043.74523926, 1043.74523926, 496.071350098, 496.071350098, 771.934875488, 771.934875488, 1001.85229492, 1001.85229492,          -0.5,          -0.5,          -0.5,          -0.5, 0.302744418383, -0.302744418383, 21.2109832764, -1.0194757263e-15, -0.432693243027, -2.46438137366e-15, -1.16862356663, 2.91064978753e-15
         4.46, 0.45234978199, -4.93592197568e-16, 0.990994930267, -1.40016689174e-14, 0.0292195379734, -6.13165795265e-15, 1043.73217773, 1043.73217773, 496.563934326, 496.563934326, 771.956848145, 771.956848145, 1001.67053223, 1001.67053223,          -0.5,          -0.5,          -0.5,          -0.5, 0.302702754736, -0.302702754736, 21.2321681976, -1.04073953553e-15, -0.433070540428, -2.54140165604e-15, -1.16847741604, 2.88580694646e-15
        4.465, 0.452248513699, -7.03465574315e-16, 0.990998089314, -9.39422218943e-15, 0.0292070806026, -8.65020623625e-15, 1043.71923828, 1043.71923828, 497.056427002, 497.056427002, 771.978820801, 771.978820801,  1001.4888916,  1001.4888916,          -0.5,          -0.5,          -0.5,          -0.5, 0.302661120892, -0.302661120892, 21.2533454895, -1.05047279113e-15, -0.433447659016, -2.59987742259e-15, -1.16833138466, 2.84801932438e-15
         4.47, 0.452147215605, -3.49067730338e-16, 0.99100124836, -3.20149062019e-15, 0.0291946455836, -1.06499747918e-14, 1043.70617676, 1043.70617676, 497.548797607, 497.548797607, 772.000793457, 772.000793457, 1001.30743408, 1001.30743408,          -0.5,          -0.5,          -0.5,          -0.5, 0.30261951685, -0.30261951685,  21.274520874, -1.05366599946e-15, -0.433824598789, -2.63112531505e-15, -1.16818535328, 2.79910550101e-15
        4.475, 0.452045947313, -1.92826732805e-16, 0.991004347801, 3.5409081571e-15, 0.0291822329164, -1.15776012299e-14,  1043.6932373,  1043.6932373, 498.041046143, 498.041046143, 772.022705078, 772.022705078, 1001.12615967, 1001.12615967,          -0.5,          -0.5,          -0.5,          -0.5, 0.302578002214, -0.302578002214, 21.2956905365, -1.04442487001e-15, -0.434201359749, -2.62891688839e-15, -1.16803944111, 2.74341859045e-15
         4.48, 0.45194464922, -1.85209630208e-16, 0.991007506847, 9.55772834737e-15, 0.0291698426008, -1.23514827177e-14, 1043.68017578, 1043.68017578, 498.533172607, 498.533172607, 772.044616699, 772.044616699, 1000.94494629, 1000.94494629,          -0.5,          -0.5,          -0.5,          -0.5, 0.302536517382, -0.302536517382, 21.3168544769, -1.03356548411e-15, -0.434577941895, -2.59475626139e-15, -1.16789352894, 2.68324960504e-15
        4.485, 0.451843321323, -3.30239352591e-16, 0.991010665894, 1.43455753055e-14, 0.0291574727744, -1.30560286296e-14, 1043.66723633, 1043.66723633,  499.02520752,  499.02520752, 772.066467285, 772.066467285, 1000.76391602, 1000.76391602,          -0.5,          -0.5,          -0.5,          -0.5, 0.302495092154, -0.302495092154, 21.3380146027, -1.02094935187e-15, -0.434954315424, -2.53348041568e-15, -1.16774773598, 2.61964801861e-15
         4.49, 0.45174202323, 1.77597345111e-16, 0.99101382494, 1.86143655557e-14, 0.0291451271623, -1.36273777636e-14, 1043.65429688, 1043.65429688, 499.517089844, 499.517089844, 772.088317871, 772.088317871, 1000.58306885, 1000.58306885,          -0.5,          -0.5,          -0.5,          -0.5, 0.302453696728, -0.302453696728, 21.3591690063, -1.00367686777e-15, -0.435330539942, -2.44965676467e-15, -1.16760206223, 2.55219370282e-15
        4.495, 0.451640695333, 5.19640849593e-17, 0.991016924381, 2.08961520369e-14, 0.0291328020394, -1.16473103474e-14, 1043.64135742, 1043.64135742, 500.008880615, 500.008880615, 772.110107422, 772.110107422, 1000.40234375, 1000.40234375,          -0.5,          -0.5,          -0.5,          -0.5, 0.302412390709, -0.302412390709,  21.380317688, -9.69240849181e-16, -0.435706555843, -2.34785970979e-15, -1.16745626926, 2.48931378847e-15
          4.5, 0.451539337635, 4.35578063977e-16, 0.991020083427, 1.96719878343e-14, 0.0291204992682, -9.47842234659e-15, 1043.62854004, 1043.62854004, 500.500549316, 500.500549316, 772.131896973, 772.131896973, 1000.22174072, 1000.22174072,          -0.5,          -0.5,          -0.5,          -0.5, 0.302371114492, -0.302371114492, 21.4014644623, -9.4367527725e-16, -0.436082392931, -2.24411659672e-15, -1.16731071472, 2.43662346871e-15
        4.505, 0.451438009739, -2.75064569393e-17, 0.991023242474, 1.64005263634e-14, 0.0291082169861, -7.76502970132e-15, 1043.61560059, 1043.61560059, 500.992095947, 500.992095947, 772.153686523, 772.153686523,  1000.0413208,  1000.0413208,          -0.5,          -0.5,          -0.5,          -0.5, 0.302329868078, -0.302329868078, 21.4226036072, -9.2541059993e-16, -0.436458051205, -2.15251358336e-15, -1.16716516018, 2.39391564399e-15
         4.51, 0.45133665204, -1.28904928219e-16, 0.99102640152, 1.22570376971e-14, 0.029095955193, -6.86693337284e-15,  1043.6027832,  1043.6027832, 501.483551025, 501.483551025, 772.175415039, 772.175415039, 999.861022949, 999.861022949,          -0.5,          -0.5,          -0.5,          -0.5, 0.302288711071, -0.302288711071, 21.4437389374, -9.17508735444e-16, -0.436833530664, -2.08007257286e-15, -1.16701960564, 2.35761160011e-15
        4.515, 0.451235294342, -1.35641050377e-16, 0.991029500961, 7.7573293248e-15, 0.0290837157518, -5.17329565349e-15, 1043.58984375, 1043.58984375, 501.974853516, 501.974853516,  772.19708252,  772.19708252, 999.680847168, 999.680847168,          -0.5,          -0.5,          -0.5,          -0.5, 0.302247583866, -0.302247583866, 21.4648704529, -9.06983292283e-16, -0.43720883131, -2.02874703494e-15, -1.1668741703, 2.32847853717e-15
         4.52, 0.451133936644, -1.10033649577e-16, 0.991032660007, 3.35678712305e-15, 0.0290714967996, -4.41350286463e-15, 1043.57702637, 1043.57702637, 502.466064453, 502.466064453,     772.21875,     772.21875, 999.500854492, 999.500854492,          -0.5,          -0.5,          -0.5,          -0.5, 0.302206516266, -0.302206516266, 21.4859962463, -9.07059101732e-16, -0.437583953142, -2.00041357109e-15, -1.16672873497, 2.30417652664e-15
